# Matter power spectrum P(k) at redshift z=0
# for k=1.04775e-05 to 66.1767 h/Mpc,
# number of wavenumbers equal to 130
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       4.145153713076e-01       4.610637864997e+02 
       4.295641718077e-01       4.245265135539e+02 
       4.454304922144e-01       3.915109272392e+02 
       4.622214006969e-01       3.603225962008e+02 
       4.800702491654e-01       3.295116711276e+02 
       4.991459272112e-01       3.001540732758e+02 
       5.196665217302e-01       2.729206523371e+02 
       5.419201087032e-01       2.465211767171e+02 
       5.662975451962e-01       2.210217987779e+02 
       5.933463737275e-01       1.967101936829e+02 
       6.238638458458e-01       1.729775727635e+02 
       6.590669257916e-01       1.498817886962e+02 
       7.009246080454e-01       1.270522095831e+02 
       7.528593308799e-01       1.042705507649e+02 
       8.213469537518e-01       8.116211455738e+01 
       9.196980813302e-01       5.753588347555e+01 
       1.075112183810e+00       3.430009945050e+01 
       1.322697471132e+00       1.557012498947e+01 
       1.662328205042e+00       5.271297361950e+00 
       2.092692408506e+00       1.158101844123e+00 
       2.634543445090e+00       7.117206429969e-02 
       3.316693691389e+00       2.946562799039e-02 
       4.175469971226e+00       9.310448776371e-02 
       5.256605252960e+00       5.642582172275e-02 
       6.617673932723e+00       9.588546919767e-03 
       8.331157880872e+00       1.474546670502e-05 
       1.048830636590e+01       7.767182540448e-04 
       1.320399541071e+01       8.387701055566e-05 
       1.662284535976e+01       9.485227693597e-06 
       2.092692243973e+01       1.322985297361e-06 
       2.634543445002e+01       1.326878134090e-07 
       3.316693691389e+01       3.439610421173e-09 
       4.175469971226e+01       2.472581883400e-10 
       5.256605252960e+01       9.110926733317e-11 
       6.617673932723e+01       2.465673079745e-11 
